Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900105805.1_IMG-taxon_2639762633_annotated_assembly_genomic.fna	88.62	49.59	54.64	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629788.1 Pseudomonas moraviensis strain LMG 24280 chromosome I
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_019693255.1_ASM1969325v1_genomic.fna	85.37	31.68	31.51	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_CP081178.1 Pseudomonas mandelii strain KGI_MA19 chromosome, complete genome
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900104125.1_IMG-taxon_2639762506_annotated_assembly_genomic.fna	86.00	27.71	29.46	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629709.1 Pseudomonas reinekei strain DSM 18361 chromosome I
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900106005.1_IMG-taxon_2675902957_annotated_assembly_genomic.fna	83.50	15.20	16.08	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629790.1 Pseudomonas mediterranea strain DSM 16733 chromosome I
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900104735.1_IMG-taxon_2636416176_annotated_assembly_genomic.fna	85.84	30.10	30.95	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629746.1 Pseudomonas lini strain DSM 16768 chromosome I
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900103875.1_IMG-taxon_2636416065_annotated_assembly_genomic.fna	85.62	28.46	29.38	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900105825.1_IMG-taxon_2667527228_annotated_assembly_genomic.fna	85.69	26.18	27.36	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629803.1 Pseudomonas vancouverensis strain LMG 20222 chromosome I
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900105485.1_IMG-taxon_2667527397_annotated_assembly_genomic.fna	89.02	50.53	57.08	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629778.1 Pseudomonas granadensis strain LMG 27940 chromosome I
./references/refseq/GCF_019614655.1_ASM1961465v1_genomic.fna	./references/refseq/GCF_900105155.1_IMG-taxon_2663762789_annotated_assembly_genomic.fna	85.82	29.25	32.24	NZ_CP071586.1 Pseudomonas germanica strain FIT28 chromosome, complete genome	NZ_LT629762.1 Pseudomonas prosekii strain LMG 26867 chromosome I
./references/refseq/GCF_000070465.1_ASM7046v1_genomic.fna	./references/refseq/GCF_006770325.1_ASM677032v1_genomic.fna	82.78	16.76	13.01	NC_010645.1 Bordetella avium 197N, complete sequence	NZ_CP021395.1 Bordetella hinzii strain SV2 chromosome, complete genome
./references/refseq/GCF_000070465.1_ASM7046v1_genomic.fna	./references/refseq/GCF_001698185.1_ASM169818v1_genomic.fna	83.20	16.07	13.16	NC_010645.1 Bordetella avium 197N, complete sequence	NZ_CP016440.1 Bordetella pseudohinzii strain HI4681 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_017357285.1_ASM1735728v1_genomic.fna	87.24	39.84	33.04	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP071678.1 Rhizobium ruizarguesonis strain NZLR24 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_002531755.2_ASM253175v2_genomic.fna	88.36	48.73	42.11	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_005862305.2_ASM586230v2_genomic.fna	87.25	40.39	34.73	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP054021.1 Rhizobium indicum strain JKLM 12A2 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_017357245.1_ASM1735724v1_genomic.fna	89.86	58.26	59.46	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP071612.1 Rhizobium bangladeshense strain BLR175 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_017352135.1_ASM1735213v1_genomic.fna	88.95	54.08	54.55	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP071454.1 Rhizobium lentis strain BLR27 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_001664385.1_ASM166438v1_genomic.fna	90.79	60.84	58.60	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP013532.1 Rhizobium phaseoli strain R650 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_005862185.2_ASM586218v2_genomic.fna	87.83	46.70	44.60	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_017357225.1_ASM1735722v1_genomic.fna	88.78	49.72	45.66	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP071604.1 Rhizobium binae strain BLR195 chromosome, complete genome
./references/refseq/GCF_001664265.1_ASM166426v1_genomic.fna	./references/refseq/GCF_002119845.1_ASM211984v1_genomic.fna	93.01	72.52	69.53	NZ_CP013500.1 Rhizobium esperanzae strain N561 chromosome, complete genome	NZ_CP020906.1 Rhizobium etli strain NXC12 chromosome, complete genome
./references/refseq/GCF_003054475.1_ASM305447v1_genomic.fna	./references/refseq/GCF_022376295.1_ASM2237629v1_genomic.fna	90.32	43.87	43.34	NZ_CP020114.1 Nodularia spumigena UHCC 0039 chromosome, complete genome	NZ_CP060140.1 Nodularia sphaerocarpa UHCC 0038 chromosome, complete genome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_017348915.1_ASM1734891v1_genomic.fna	85.30	25.30	29.00	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_CP071383.1 Leclercia pneumoniae strain 49125 chromosome, complete genome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_015137655.1_ASM1513765v1_genomic.fna	89.24	56.51	61.40	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_AP022508.1 Enterobacter bugandensis strain STN0717-56 chromosome, complete genome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_019355955.1_ASM1935595v1_genomic.fna	84.27	25.10	27.50	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_CP079896.1 Lelliottia amnigena strain FDAARGOS_1445 chromosome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_009176645.1_ASM917664v1_genomic.fna	88.97	54.32	61.13	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_AP019007.1 Enterobacter oligotrophicus strain CCA6 chromosome, complete genome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_019665745.1_ASM1966574v1_genomic.fna	88.24	53.06	56.43	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_CP081105.1 Enterobacter cancerogenus strain JY65 chromosome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_019048625.1_ASM1904862v1_genomic.fna	88.89	53.86	56.98	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_CP077392.1 Enterobacter hormaechei strain FDAARGOS 1435 chromosome, complete genome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_007035645.1_ASM703564v1_genomic.fna	89.64	59.18	62.49	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_022014715.1_ASM2201471v1_genomic.fna	90.55	66.11	68.75	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_CP091779.1 Enterobacter mori strain ACYC.E9L chromosome, complete genome
./references/refseq/GCF_003594935.2_ASM359493v2_genomic.fna	./references/refseq/GCF_009036245.1_ASM903624v1_genomic.fna	88.65	53.52	57.22	NZ_CP043342.1 Enterobacter huaxiensis strain 090008 = WCHEHu090008 chromosome, complete genome	NZ_CP027986.1 Enterobacter sichuanensis strain SGAir0282 chromosome, complete genome
./references/refseq/GCF_018141485.1_ASM1814148v1_genomic.fna	./references/refseq/GCF_021028635.1_ASM2102863v1_genomic.fna	87.52	35.63	35.81	NZ_CP060742.1 Streptomyces alfalfae strain XN-04 chromosome, complete genome	NZ_CP086119.1 Streptomyces huasconensis strain D23 chromosome, complete genome
./references/refseq/GCF_000235585.1_ASM23558v1_genomic.fna	./references/refseq/GCF_009363115.1_ASM936311v1_genomic.fna	86.69	36.26	39.08	NC_016641.1 Paenibacillus terrae HPL-003, complete sequence	NZ_CP045298.1 Paenibacillus brasilensis strain KACC 13842 chromosome, complete genome
./references/refseq/GCF_000235585.1_ASM23558v1_genomic.fna	./references/refseq/GCF_002240415.1_ASM224041v1_genomic.fna	87.91	45.43	47.82	NC_016641.1 Paenibacillus terrae HPL-003, complete sequence	NZ_CP020028.1 Paenibacillus kribbensis strain AM49 chromosome, complete genome
./references/refseq/GCF_000235585.1_ASM23558v1_genomic.fna	./references/refseq/GCF_006274405.1_ASM627440v1_genomic.fna	85.05	31.53	32.95	NC_016641.1 Paenibacillus terrae HPL-003, complete sequence	NZ_CP040829.1 Paenibacillus polymyxa strain ZF129 chromosome, complete genome
./references/refseq/GCF_000404185.1_ASM40418v1_genomic.fna	./references/refseq/GCF_002355155.1_ASM235515v1_genomic.fna	86.03	34.34	32.52	NC_021352.1 Corynebacterium glutamicum SCgG2, complete sequence	NZ_AP017369.1 Corynebacterium suranareeae strain N24 chromosome
./references/refseq/GCF_000404185.1_ASM40418v1_genomic.fna	./references/refseq/GCF_001277995.1_ASM127799v1_genomic.fna	84.88	15.29	16.88	NC_021352.1 Corynebacterium glutamicum SCgG2, complete sequence	NZ_CP009220.1 Corynebacterium deserti GIMN1.010 chromosome, complete genome
./references/refseq/GCF_000404185.1_ASM40418v1_genomic.fna	./references/refseq/GCF_001643015.1_ASM164301v1_genomic.fna	84.91	20.80	21.67	NC_021352.1 Corynebacterium glutamicum SCgG2, complete sequence	NZ_CP015622.1 Corynebacterium crudilactis strain JZ16 chromosome, complete genome
./references/refseq/GCF_000829235.1_ASM82923v1_genomic.fna	./references/refseq/GCF_003574135.1_ASM357413v1_genomic.fna	88.39	48.38	44.76	NZ_AP012549.1 Cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko chromosome	NZ_AP018341.1 Cyanobacterium endosymbiont of Rhopalodia gibberula isolate cyanobacterium endosymbiont of Rhopalodia gibberula isolate RgSB Namiki Park chromosome, complete genome
./references/refseq/GCF_003798325.1_ASM379832v1_genomic.fna	./references/refseq/GCF_900637915.1_52941_B01_genomic.fna	85.00	25.41	25.64	NZ_CP033719.1 Propionibacterium acidifaciens strain FDAARGOS_576 chromosome, complete genome	NZ_LR134442.1 Propionibacterium australiense strain NCTC13651 chromosome 1, complete sequence
./references/refseq/GCF_004421005.1_ASM442100v1_genomic.fna	./references/refseq/GCF_009789595.1_ASM978959v1_genomic.fna	83.49	17.82	15.15	NZ_CP038026.1 Pseudoduganella plicata strain DSM 17505 chromosome, complete genome	NZ_CP046904.1 Pseudoduganella flava strain DSM 26639 chromosome, complete genome
./references/refseq/GCF_009646115.1_ASM964611v1_genomic.fna	./references/refseq/GCF_019048385.1_ASM1904838v1_genomic.fna	90.55	70.21	71.81	NZ_CP045720.1 Pantoea eucalypti strain LMG 24197 chromosome, complete genome	NZ_CP077366.1 Pantoea agglomerans strain FDAARGOS 1447 chromosome, complete genome
./references/refseq/GCF_009646115.1_ASM964611v1_genomic.fna	./references/refseq/GCF_022647325.1_ASM2264732v1_genomic.fna	88.11	54.46	55.82	NZ_CP045720.1 Pantoea eucalypti strain LMG 24197 chromosome, complete genome	NZ_CP071405.1 Pantoea deleyi strain LMG24200 chromosome, complete genome
./references/refseq/GCF_010918895.1_ASM1091889v1_genomic.fna	./references/refseq/GCF_019343495.1_ASM1934349v1_genomic.fna	84.11	17.14	16.22	NZ_CP044483.1 Acinetobacter schindleri strain HZE30-1 chromosome, complete genome	NZ_CP072549.1 Acinetobacter lwoffii strain H7 chromosome, complete genome
./references/refseq/GCF_010918895.1_ASM1091889v1_genomic.fna	./references/refseq/GCF_018409485.1_ASM1840948v1_genomic.fna	84.87	19.72	20.57	NZ_CP044483.1 Acinetobacter schindleri strain HZE30-1 chromosome, complete genome	NZ_AP024524.1 Acinetobacter variabilis strain RYU24 chromosome, complete genome
./references/refseq/GCF_016890085.1_ASM1689008v1_genomic.fna	./references/refseq/GCF_020544465.1_ASM2054446v1_genomic.fna	83.31	16.04	14.46	NZ_CP069587.1 Chromobacterium violaceum strain FDAARGOS_1273 chromosome, complete genome	NZ_CP066126.1 Chromobacterium rhizoryzae strain 32279 chromosome, complete genome
./references/refseq/GCF_900103965.1_IMG-taxon_2639762637_annotated_assembly_genomic.fna	./references/refseq/GCF_900105815.1_IMG-taxon_2639762518_annotated_assembly_genomic.fna	85.39	25.48	25.13	NZ_LT629706.1 Pseudomonas poae strain LMG 21465 chromosome I	NZ_LT629800.1 Pseudomonas brenneri strain DSM 15294 chromosome I
./references/refseq/GCF_900103965.1_IMG-taxon_2639762637_annotated_assembly_genomic.fna	./references/refseq/GCF_900560965.1_PPRCHA0_genomic.fna	83.41	15.63	13.54	NZ_LT629706.1 Pseudomonas poae strain LMG 21465 chromosome I	NZ_LS999205.1 Pseudomonas protegens CHA0 chromosome 1, complete sequence
./references/refseq/GCF_900103965.1_IMG-taxon_2639762637_annotated_assembly_genomic.fna	./references/refseq/GCF_900106045.1_IMG-taxon_2667527233_annotated_assembly_genomic.fna	84.49	20.98	21.33	NZ_LT629706.1 Pseudomonas poae strain LMG 21465 chromosome I	NZ_LT629802.1 Pseudomonas mucidolens strain LMG 2223 chromosome I
./references/refseq/GCF_900103965.1_IMG-taxon_2639762637_annotated_assembly_genomic.fna	./references/refseq/GCF_900104885.1_IMG-taxon_2639762577_annotated_assembly_genomic.fna	93.59	76.56	80.85	NZ_LT629706.1 Pseudomonas poae strain LMG 21465 chromosome I	NZ_LT629760.1 Pseudomonas trivialis strain LMG 21464 chromosome I
./references/refseq/GCF_900103965.1_IMG-taxon_2639762637_annotated_assembly_genomic.fna	./references/refseq/GCF_900215245.1_IMG-taxon_2617270901_annotated_assembly_genomic.fna	86.88	37.09	33.89	NZ_LT629706.1 Pseudomonas poae strain LMG 21465 chromosome I	NZ_LT907842.1 Pseudomonas fluorescens strain ATCC 13525 chromosome I
./references/refseq/GCF_900103965.1_IMG-taxon_2639762637_annotated_assembly_genomic.fna	./references/refseq/GCF_900104365.1_IMG-taxon_2639762715_annotated_assembly_genomic.fna	87.51	41.37	38.63	NZ_LT629706.1 Pseudomonas poae strain LMG 21465 chromosome I	NZ_LT629708.1 Pseudomonas extremorientalis strain LMG 19695 chromosome I
./references/refseq/GCF_900103965.1_IMG-taxon_2639762637_annotated_assembly_genomic.fna	./references/refseq/GCF_900104915.1_IMG-taxon_2636416193_annotated_assembly_genomic.fna	87.09	38.76	35.27	NZ_LT629706.1 Pseudomonas poae strain LMG 21465 chromosome I	NZ_LT629753.1 Pseudomonas cedrina strain LMG 23661 chromosome I
./references/refseq/GCF_000186265.1_ASM18626v1_genomic.fna	./references/refseq/GCF_000468615.2_ASM46861v2_genomic.fna	85.45	34.60	36.49	NC_014934.1 Cellulophaga algicola DSM 14237, complete sequence	NZ_CP009976.1 Cellulophaga baltica 18 chromosome, complete genome
./references/refseq/GCF_000264945.2_ASM26494v2_genomic.fna	./references/refseq/GCF_015074805.1_ASM1507480v1_genomic.fna	90.99	56.44	44.68	NZ_CP013070.1 Sphingobium indicum B90A chromosome, complete genome	NZ_CP060035.1 Sphingobium fuliginis strain KK22 chromosome 1, complete sequence
./references/refseq/GCF_001584205.1_ASM158420v1_genomic.fna	./references/refseq/GCF_001584225.1_ASM158422v1_genomic.fna	83.73	18.34	15.46	NZ_CP013235.1 Collimonas arenae strain Ter282 chromosome, complete genome	NZ_CP013236.1 Collimonas pratensis strain Ter291 chromosome, complete genome
./references/refseq/GCF_011617465.1_ASM1161746v1_genomic.fna	./references/refseq/GCF_900105315.1_IMG-taxon_2634166531_annotated_assembly_genomic.fna	90.58	63.24	61.52	NZ_CP050153.1 Brevibacterium pigmentatum strain YB235 chromosome, complete genome	NZ_LT629766.1 Brevibacterium siliguriense strain DSM 23676 chromosome I
./references/refseq/GCF_011617465.1_ASM1161746v1_genomic.fna	./references/refseq/GCF_017948325.1_ASM1794832v1_genomic.fna	84.64	24.55	22.32	NZ_CP050153.1 Brevibacterium pigmentatum strain YB235 chromosome, complete genome	NZ_CP072846.1 Brevibacterium oceani strain WW007 chromosome, complete genome
./references/refseq/GCF_011617465.1_ASM1161746v1_genomic.fna	./references/refseq/GCF_011617705.1_ASM1161770v1_genomic.fna	89.86	59.90	55.11	NZ_CP050153.1 Brevibacterium pigmentatum strain YB235 chromosome, complete genome	NZ_CP050154.1 Brevibacterium limosum strain o2 chromosome, complete genome
./references/refseq/GCF_014041935.1_ASM1404193v1_genomic.fna	./references/refseq/GCF_023078355.1_ASM2307835v1_genomic.fna	83.26	15.84	15.18	NZ_CP059491.1 Gordonia jinghuaiqii strain zg-686 chromosome, complete genome	NZ_CP095552.1 Gordonia hongkongensis strain JCM 31934 chromosome, complete genome
./references/refseq/GCF_014041935.1_ASM1404193v1_genomic.fna	./references/refseq/GCF_014070455.1_ASM1407045v1_genomic.fna	83.21	17.93	17.66	NZ_CP059491.1 Gordonia jinghuaiqii strain zg-686 chromosome, complete genome	NZ_CP059694.1 Gordonia rubripertincta strain SD5 chromosome, complete genome
./references/refseq/GCF_014041935.1_ASM1404193v1_genomic.fna	./references/refseq/GCF_022059885.1_ASM2205988v1_genomic.fna	83.10	18.61	18.70	NZ_CP059491.1 Gordonia jinghuaiqii strain zg-686 chromosome, complete genome	NZ_CP091855.1 Gordonia amicalis strain CEGA1 chromosome, complete genome
./references/refseq/GCF_019598985.1_ASM1959898v1_genomic.fna	./references/refseq/GCF_023238245.1_ASM2323824v1_genomic.fna	94.03	84.24	84.03	NZ_CP080644.1 Bacillus inaquosorum strain CCSR02 chromosome	NZ_CP096590.1 Bacillus rugosus strain A78.1 chromosome, complete genome
./references/refseq/GCF_000212395.1_ASM21239v1_genomic.fna	./references/refseq/GCF_003057965.1_ASM305796v1_genomic.fna	86.96	53.58	57.32	NC_015499.1 Thermodesulfobium narugense DSM 14796, complete sequence	NZ_CP020921.1 Thermodesulfobium acidiphilum strain 3127-1 chromosome, complete genome
./references/refseq/GCF_000317475.1_ASM31747v1_genomic.fna	./references/refseq/GCF_022701275.1_ASM2270127v1_genomic.fna	93.12	51.33	63.39	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	NZ_CP031740.1 Microcoleus vaginatus PCC 9802 strain PCC9802 chromosome, complete genome
