similarity,md5,filename,name,query_filename,query_name,query_md5,ani,ani_low,ani_high
0.0004189860537499252,ccf355d73b60df2e57e154f172624cca,references/sourmash_d5-translate/Parks8k_GCA_002499885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4594306413511491,0.4272010367886685,0.4941185993210909
0.0004188857638681108,a522d719d60b613d6ba43842c59bfe70,references/sourmash_d5-translate/Parks8k_GCA_002349735_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4594196430832842,0.42719081387020474,0.4941067667133844
0.0004186630692654789,888bc83efda1d09481100a4e2cb05ba3,references/sourmash_d5-translate/Parks8k_GCA_002437035_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4593952128523634,0.43072129973704876,0.4899992039996184
0.0004184975936388366,214154397da099305a185f9998c5df7e,references/sourmash_d5-translate/Parks8k_GCA_002437925_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45937705213065416,0.4247854838942712,0.49681644284650106
0.0004184392217030476,fd6b20342e1a3d697925947ec5a7e37d,references/sourmash_d5-translate/Parks8k_GCA_002477625_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45937064434924835,0.42477956097171976,0.49680951041389676
0.0004183881596150829,85d600bdf5d14a4602785008bcd67c80,references/sourmash_d5-translate/Parks8k_GCA_002299305_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4593650383469412,0.4290736599941215,0.49181859218045876
0.000418351694324362,45406abb9e950f425886e2ef8a979cf3,references/sourmash_d5-translate/Parks8k_GCA_002500105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45936103452027943,0.42477067829142445,0.49679911375880814
0.0004182544846175295,760379b80f7cd69a178261c028b22333,references/sourmash_d5-translate/Parks8k_GCA_002431555_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45935035952552994,0.4306792601069296,0.48995134789810624
0.0004181184668989547,be1717d782a8dab5c02f1701b2969c6c,references/sourmash_d5-translate/Parks8k_GCA_002351265_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4593354191159241,0.43066525692449,0.48993540727911733
0.0004181038988188565,084cf8c9a841a7ec38188235e5cfe42f,references/sourmash_d5-translate/Parks8k_GCA_002496925_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45933381867475087,0.41780788284807857,0.5050314180780037
0.00041801651165221024,d3ff1cfae679ba3d98733e2fe45e4ec0,references/sourmash_d5-translate/Parks8k_GCA_002292805_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45932421731564443,0.41779915351925734,0.5050208575408461
0.0004177982034677251,9dc062afc70dd2ee56b8b452235168a5,references/sourmash_d5-translate/Parks8k_GCA_002353215_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4593002235721986,0.42471446873307417,0.4967333237727083
0.0004176475055053535,da3e846a838dc8e245185b1b23d89c52,references/sourmash_d5-translate/Parks8k_GCA_002490675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.459283654126855,0.43319665561833987,0.48695911820799387
0.00041755396885047395,fc4fb868308ddfb02396595fc15c6838,references/sourmash_d5-translate/Parks8k_GCA_002386085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45927336693818743,0.43198908554238513,0.4883000963579127
0.0004174319585907497,865227fade770c21c6f4332ffe4d6554,references/sourmash_d5-translate/Parks8k_GCA_002316965_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4592599450965642,0.4216889353061024,0.5002148708472421
0.00041741453437408693,637575006cd3801ab2d2c0a93579c24a,references/sourmash_d5-translate/Parks8k_GCA_002404675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45925802804279336,0.43197466251617467,0.48828378317917465
0.0004174058228112282,3913ebbc5167af1d3266f270438cc026,references/sourmash_d5-translate/Parks8k_GCA_002493585_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.459257069548916,0.4289728463885647,0.4917029584735536
0.00041736227045075126,a52f42f6cc93fad0444270da89a30281,references/sourmash_d5-translate/Parks8k_GCA_002304755_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45925227740957353,0.4270352470213945,0.4939267044722728
0.00041736227045075126,21f6820c7dc25ff403461111ad0ced43,references/sourmash_d5-translate/Parks8k_GCA_002309035_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45925227740957353,0.42467015051473656,0.49668145189852997
0.00041723562433621604,0b42b929531c530248fcc6d910e3208e,references/sourmash_d5-translate/Parks8k_GCA_002426345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4592383397673253,0.43315392822452925,0.4869110595248356
0.0004169707078077765,89bcde1c362b300cb9716d1f4133052a,references/sourmash_d5-translate/Parks8k_GCA_002494005_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45920917289033947,0.4289281238810263,0.49165166153320083
0.0004167631396156518,9a34d0685591a01ec09b22eb7bd20ee5,references/sourmash_d5-translate/Parks8k_GCA_002479825_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45918630831620977,0.43052549998248,0.4897763139998391
0.00041659227518895433,96cf79fa793fc3142713e3a0daa22a79,references/sourmash_d5-translate/Parks8k_GCA_002385485_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4591674791356719,0.42695642677981305,0.4938354732703336
0.00041659227518895433,b0ba6555574652523cbda2237c14ef85,references/sourmash_d5-translate/Parks8k_GCA_002437315_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4591674791356719,0.42695642677981305,0.4938354732703336
0.00041656748393239704,9c40e299b17f8865d47b6941654ffb42,references/sourmash_d5-translate/Parks8k_GCA_002395185_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45916474657333084,0.42695388685499924,0.4938325334113046
0.00041629084853951295,e891b649fd06c7b1e2c00e40e706063d,references/sourmash_d5-translate/Parks8k_GCA_002399815_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45913424510607137,0.42456104935106487,0.4965537553768259
0.0004162427157524743,d983bc03003c26600decf5def62e2b0d,references/sourmash_d5-translate/Parks8k_GCA_002396855_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45912893618303263,0.43047172684863944,0.489715100980179
0.00041597337770382697,ca8db3b44a46b2c289cf8bce9c5bd453,references/sourmash_d5-translate/Parks8k_GCA_002404315_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.459099218686587,0.41202141807126524,0.5116127946241984
0.0004158004158004158,6df98e276f1e424c06dfae0fa6a0c24f,references/sourmash_d5-translate/Parks8k_GCA_002371395_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4590801257492291,0.433004746518444,0.4867432637447674
0.00041551769727647035,dd63929e34ea2fb0ee282a3b7418d3a7,references/sourmash_d5-translate/Parks8k_GCA_002379665_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45904890158976175,0.43297530491806246,0.48671014858306416
0.00041551769727647035,413e319b991fc173b3c55f11a3358c37,references/sourmash_d5-translate/Parks8k_GCA_002380425_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45904890158976175,0.43297530491806246,0.48671014858306416
0.0004154392325704358,759447376b206d086092c72ce59b9eee,references/sourmash_d5-translate/Parks8k_GCA_002439605_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45904023235654,0.43296713060333825,0.4867009543222165
0.00041543026706231454,f4ec721716ddc1f632e1b410f0921423,references/sourmash_d5-translate/Parks8k_GCA_002411225_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45903924170169175,0.4268372296931864,0.49369750751365893
0.0004153973968429798,cf470564f782cfffdd2cce3699933da9,references/sourmash_d5-translate/Parks8k_GCA_002497025_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45903560950177213,0.424469877181444,0.4964470436804851
0.0004153686396677051,e2e29f323f93fd0ba729c9bcad60cc2a,references/sourmash_d5-translate/Parks8k_GCA_002499525_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45903243158615914,0.41753386874350984,0.5046999221213188
0.00041519618019514223,5bc0b54ef2ee05693c3064ec51deabab,references/sourmash_d5-translate/Parks8k_GCA_002470025_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45901336917308144,0.4244493197038136,0.4964229823528282
0.0004150238638721727,032eb2f9ebcc851f7e64ca0dbc4b2b32,references/sourmash_d5-translate/Parks8k_GCA_002431355_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4589943154641216,0.4287275051957632,0.49142155088222683
0.0004149186298464801,4d6b7e92c9ad337ba7daaf4d67ddd2e9,references/sourmash_d5-translate/Parks8k_GCA_002371465_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45898267581251573,0.43033464148836775,0.48955904890598034
0.00041480866950119257,f1ae1c3113a062aacf3242084ca8b0ed,references/sourmash_d5-translate/Parks8k_GCA_002452315_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45897051055653404,0.4287052778510262,0.49139605600362934
0.000414651002073255,2bd2dd6b91a98ea0f4615605c4e1eefb,references/sourmash_d5-translate/Parks8k_GCA_002339565_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45895306225187815,0.4243935760011205,0.49635773759972457
0.00041444641799881585,aeb2d63929b79e12e8b26370ee64d594,references/sourmash_d5-translate/Parks8k_GCA_002409085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4589304130021694,0.4267360730658749,0.4935804228421353
0.00041407867494824016,30a8d7e5462f0e5027971bdd52b375d2,references/sourmash_d5-translate/Parks8k_GCA_002505355_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4588896753125118,0.4266982072474982,0.4935365946991661
0.00041401010184648505,e05dc6712839980eed1c57a25334686d,references/sourmash_d5-translate/Parks8k_GCA_002435585_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.458882075347683,0.43162115747154894,0.4878839509230053
0.00041399296211964395,36333328ad435800788f654b8b914706,references/sourmash_d5-translate/Parks8k_GCA_002404595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45888017557279415,0.43161937112934357,0.48788193047871287
0.0004139072847682119,b3e05325f6297f02bdbb3c36345a7bd4,references/sourmash_d5-translate/Parks8k_GCA_002293855_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4588706779958842,0.4118164166758277,0.51135801559912
0.000413890153553247,461e1a2de0fa5f81b376fc42747c173a,references/sourmash_d5-translate/Parks8k_GCA_002347555_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45886877873995635,0.4316086547840702,0.4878698097446995
0.0004136871343301223,80ea41079f2bbf395e56fb80eb881f42,references/sourmash_d5-translate/Parks8k_GCA_002490725_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4588462655799439,0.42665785775365916,0.49348989180173675
0.00041356492969396195,016a6d7e7b4cdfa05e45fb54d6c8b949,references/sourmash_d5-translate/Parks8k_GCA_002298445_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4588327092975335,0.42428232972612046,0.49622753031073097
0.0004133473620922892,52c607b91fd926c5aeec105816560e7b,references/sourmash_d5-translate/Parks8k_GCA_002297685_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45880856538071535,0.43274868925008403,0.4864552570550781
0.0004132719329318692,943972e0a92f3c46de429fc93b72f2de,references/sourmash_d5-translate/Parks8k_GCA_002404915_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45880019218415624,0.42661503237285114,0.49344032316441866
0.0004129793510324484,d3b63fbeb02aadde8808f0435042774b,references/sourmash_d5-translate/Parks8k_GCA_002397685_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45876770040191284,0.4265848311469732,0.49340536647236466
0.000412796697626419,d1a099586889f1185fc770846107fa19,references/sourmash_d5-translate/Parks8k_GCA_002406055_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4587474058847463,0.42849695839789936,0.49115711250871485
0.00041264958547473457,6d730ab11274dade5bb6e2895f5f36bd,references/sourmash_d5-translate/Parks8k_GCA_002373975_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4587310544595109,0.432675603332074,0.4863730518770082
0.000412522344960352,4a984b6165548b15978dac004c9fefc8,references/sourmash_d5-translate/Parks8k_GCA_002344825_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45871690752270755,0.4300855449515052,0.48927548811521837
0.00041248453183005636,31f9916c0abd21c293474fc3e1179178,references/sourmash_d5-translate/Parks8k_GCA_002491625_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4587127026019505,0.4300816038064009,0.489271001684929
0.0004124639094079268,e79f1d77a6f8d4159608da3bbd62dc26,references/sourmash_d5-translate/Parks8k_GCA_002491345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45871040918750894,0.4326561366721392,0.48635115627400627
0.0004124197254462971,c9cefe02e43ee57d62314b627b079998,references/sourmash_d5-translate/Parks8k_GCA_002295675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4587054951526752,0.426527011144743,0.4933384421666669
0.00041226912928759896,b1037c15f4819a93517c41b8e3346475,references/sourmash_d5-translate/Parks8k_GCA_002494905_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4586887426466906,0.4211646840464065,0.49959250397407895
0.0004122648801855192,382806710046b37187774355c1dc9c62,references/sourmash_d5-translate/Parks8k_GCA_002492125_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45868826989134903,0.4284417413546623,0.4910937782697795
0.00041225779854335576,5d4edb7627a7b62f1d6dd6058b052981,references/sourmash_d5-translate/Parks8k_GCA_002347605_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4586874819776905,0.4116520894468646,0.5111537869031733
0.00041224363598886944,8a2185cf20931c817eab048c797367c5,references/sourmash_d5-translate/Parks8k_GCA_002373595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45868590619503546,0.42843953430072257,0.4910912467672728
0.0004121283485428319,b46ff7af9ac722c1f63f73917b764af6,references/sourmash_d5-translate/Parks8k_GCA_002477985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45867307703818105,0.42649687838883665,0.4933035647237676
0.00041196958915396426,97e58b711202f2fa3db4c5d40819c54a,references/sourmash_d5-translate/Parks8k_GCA_002423735_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45865540504747115,0.4326042726455185,0.48629282093858084
0.00041194644696189496,ee462f5a06660158b5a02fa965d8833b,references/sourmash_d5-translate/Parks8k_GCA_002425335_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4586528285078235,0.424116059832336,0.4960329210500891
0.00041178892876051534,0e7a4b923d725f190a290495681fb52a,references/sourmash_d5-translate/Parks8k_GCA_002304935_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4586352877319604,0.42646175308866086,0.4932629086124708
0.00041178623718887263,68593eff5a61d1d21e98e09330311efb,references/sourmash_d5-translate/Parks8k_GCA_002347985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4586349879537781,0.43000876421257594,0.48918808421894844
0.00041177681696520483,c5c484b1ff6545217a76d821bb1ad4f4,references/sourmash_d5-translate/Parks8k_GCA_002397085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4586339387471132,0.4240985993850742,0.49601248460797254
0.0004117556230377271,a593f8fe14a74dfd7a213baffd7408ff,references/sourmash_d5-translate/Parks8k_GCA_002372395_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45863157812864785,0.42838880655821476,0.49103306177857453
0.00041171088746569075,f3edbf5db69930e23c32deefa9f8bbc3,references/sourmash_d5-translate/Parks8k_GCA_002354055_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45862659503964576,0.4300008977870613,0.48917912941783404
0.00041162426936692186,0194aeb7b27fa1cce35766b12bd5c96e,references/sourmash_d5-translate/Parks8k_GCA_002383305_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45861694527658137,0.4210987881724443,0.49951427539818183
0.00041153802985521344,43fe113bf1497416656227d5256f226e,references/sourmash_d5-translate/Parks8k_GCA_002491835_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45860733587458435,0.4325589476752145,0.48624184056709074
0.00041152263374485596,1b4a3810bdee8141d01086ce51e36432,references/sourmash_d5-translate/Parks8k_GCA_002315255_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4586056201429842,0.4283645688082588,0.4910052609508875
0.0004114887663566785,f1fafb448d0861d8584406a006f5f077,references/sourmash_d5-translate/Parks8k_GCA_002408165_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.45860184578198493,0.4313576599437252,0.48758592175300675
0.00041135335252982314,24f68e415233c837e42b0775ed4e1149,references/sourmash_d5-translate/Parks8k_GCA_002298605_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4585867517540785,0.4264166387143187,0.4932106905513005
