ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
1045584723	6131473	references/D5/Parks8k_GCA_002449865_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.677667	1830	2767	150	0.065260	0.400000	0.500000
280616630	6131473	references/D5/Parks8k_GCA_002371785_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.048095	1597	2767	105	0.048121	0.400000	0.500000
862873561	6131473	references/D5/Parks8k_GCA_002426495_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.522065	2295	2767	247	0.097590	0.400000	0.500000
608288524	6131473	references/D5/Parks8k_GCA_002483235_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.436747	3382	2767	249	0.080989	0.400000	0.500000
869943403	6131473	references/D5/Parks8k_GCA_002430205_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.174862	1650	2767	181	0.081956	0.400000	0.500000
722153491	6131473	references/D5/Parks8k_GCA_002379845_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.242481	1525	2767	133	0.061976	0.400000	0.500000
1020711249	6131473	references/D5/Parks8k_GCA_002321255_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.431548	1807	2767	252	0.110188	0.400000	0.500000
607780204	6131473	references/D5/Parks8k_GCA_002469705_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.696040	2035	2767	202	0.084132	0.400000	0.500000
298451089	6131473	references/D5/Parks8k_GCA_002341585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.616744	2632	2767	433	0.160400	0.400000	0.500000
950826094	6131473	references/D5/Parks8k_GCA_002433425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	58.160886	3239	2767	813	0.270729	0.400000	0.500000
719638056	6131473	references/D5/Parks8k_GCA_002439355_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	57.040570	2811	2767	684	0.245249	0.400000	0.500000
170235022	6131473	references/D5/Parks8k_GCA_002348835_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.450000	1183	2767	86	0.043544	0.400000	0.500000
563962666	6131473	references/D5/Parks8k_GCA_002441095_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.475123	1852	2767	203	0.087898	0.400000	0.500000
207203538	6131473	references/D5/Parks8k_GCA_002504925_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.903333	917	2767	45	0.024430	0.400000	0.500000
403688522	6131473	references/D5/Parks8k_GCA_002450765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.743498	2146	2767	223	0.090780	0.400000	0.500000
713695437	6131473	references/D5/Parks8k_GCA_002340685_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	59.182015	3650	2767	809	0.252143	0.400000	0.500000
648146844	6131473	references/D5/Parks8k_GCA_002491625_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.641854	2095	2767	178	0.073221	0.400000	0.500000
115739927	6131473	references/D5/Parks8k_GCA_002364955_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.322222	2029	2767	189	0.078816	0.400000	0.500000
545945558	6131473	references/D5/Parks8k_GCA_002364745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.444862	4806	2767	545	0.143932	0.400000	0.500000
88507249	6131473	references/D5/Parks8k_GCA_002429805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.674876	2269	2767	201	0.079825	0.400000	0.500000
20793463	6131473	references/D5/Parks8k_GCA_002392125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.366464	3369	2767	741	0.241525	0.400000	0.500000
753402672	6131473	references/D5/Parks8k_GCA_002314645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.860714	1529	2767	140	0.065177	0.400000	0.500000
429953782	6131473	references/D5/Parks8k_GCA_002407985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.586842	1111	2767	95	0.048994	0.400000	0.500000
1050329296	6131473	references/D5/Parks8k_GCA_002353585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.209434	1754	2767	159	0.070338	0.400000	0.500000
197953003	6131473	references/D5/Parks8k_GCA_002415785_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.622072	3029	2767	222	0.076605	0.400000	0.500000
473522124	6131473	references/D5/Parks8k_GCA_002470585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.723434	4279	2767	798	0.226511	0.400000	0.500000
356505725	6131473	references/D5/Parks8k_GCA_002505185_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	44.709375	1705	2767	32	0.014311	0.400000	0.500000
1042645173	6131473	references/D5/Parks8k_GCA_002408525_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.723352	2375	2767	182	0.070790	0.400000	0.500000
104826556	6131473	references/D5/Parks8k_GCA_002506165_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	43.673684	917	2767	19	0.010315	0.400000	0.500000
229447069	6131473	references/D5/Parks8k_GCA_002362915_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	87.496032	4593	2767	1928	0.523913	0.400000	0.500000
284687852	6131473	references/D5/Parks8k_GCA_002343285_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.277215	2924	2767	237	0.083289	0.400000	0.500000
364225861	6131473	references/D5/Parks8k_GCA_002495925_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.534259	1062	2767	54	0.028206	0.400000	0.500000
359231568	6131473	references/D5/Parks8k_GCA_002499005_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	45.411842	1274	2767	38	0.018807	0.400000	0.500000
968599405	6131473	references/D5/Parks8k_GCA_002320115_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.912240	2065	2767	192	0.079470	0.400000	0.500000
249664779	6131473	references/D5/Parks8k_GCA_002379935_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.161551	4949	2767	303	0.078538	0.400000	0.500000
313327603	6131473	references/D5/Parks8k_GCA_002366645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.389112	2443	2767	349	0.133973	0.400000	0.500000
847714169	6131473	references/D5/Parks8k_GCA_002493745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.641758	1480	2767	91	0.042854	0.400000	0.500000
386497928	6131473	references/D5/Parks8k_GCA_002337055_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.113922	3063	2767	668	0.229160	0.400000	0.500000
55813894	6131473	references/D5/Parks8k_GCA_002403185_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.950685	1174	2767	146	0.074093	0.400000	0.500000
108050578	6131473	references/D5/Parks8k_GCA_002504415_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.272222	1190	2767	63	0.031842	0.400000	0.500000
473194899	6131473	references/D5/Parks8k_GCA_002384085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.595484	1283	2767	155	0.076543	0.400000	0.500000
155447162	6131473	references/D5/Parks8k_GCA_002390995_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.111463	3565	2767	205	0.064750	0.400000	0.500000
562548813	6131473	references/D5/Parks8k_GCA_002495125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	45.371875	940	2767	32	0.017265	0.400000	0.500000
766672876	6131473	references/D5/Parks8k_GCA_002385995_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.916667	1527	2767	174	0.081043	0.400000	0.500000
570002348	6131473	references/D5/Parks8k_GCA_002299865_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.803975	1566	2767	239	0.110316	0.400000	0.500000
769032080	6131473	references/D5/Parks8k_GCA_002322235_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.403413	3746	2767	630	0.193459	0.400000	0.500000
484036204	6131473	references/D5/Parks8k_GCA_002376205_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	69.782739	4451	2767	1457	0.403713	0.400000	0.500000
771971630	6131473	references/D5/Parks8k_GCA_002363575_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.983333	1794	2767	144	0.063144	0.400000	0.500000
731647823	6131473	references/D5/Parks8k_GCA_002432025_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.232095	1414	2767	148	0.070796	0.400000	0.500000
1060665176	6131473	references/D5/Parks8k_GCA_002430835_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.453070	3161	2767	456	0.153846	0.400000	0.500000
718524779	6131473	references/D5/Parks8k_GCA_002412595_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.287107	2489	2767	159	0.060502	0.400000	0.500000
574496655	6131473	references/D5/Parks8k_GCA_002376785_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.397590	1787	2767	166	0.072903	0.400000	0.500000
895467211	6131473	references/D5/Parks8k_GCA_002408965_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.024839	1410	2767	155	0.074216	0.400000	0.500000
382812690	6131473	references/D5/Parks8k_GCA_002315765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.270130	1927	2767	154	0.065616	0.400000	0.500000
1047507673	6131473	references/D5/Parks8k_GCA_002490665_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.440212	3588	2767	189	0.059481	0.400000	0.500000
856286904	6131473	references/D5/Parks8k_GCA_002338485_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.959013	2191	2767	466	0.187979	0.400000	0.500000
917401135	6131473	references/D5/Parks8k_GCA_002321695_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.616920	3795	2767	789	0.240475	0.400000	0.500000
337287503	6131473	references/D5/Parks8k_GCA_002402635_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.021739	2286	2767	161	0.063725	0.400000	0.500000
653280567	6131473	references/D5/Parks8k_GCA_002375735_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	81.056969	3388	2767	1356	0.440617	0.400000	0.500000
970917934	6131473	references/D5/Parks8k_GCA_002336405_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.473592	2912	2767	373	0.131361	0.400000	0.500000
775313579	6131473	references/D5/Parks8k_GCA_002441085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.980000	1030	2767	35	0.018436	0.400000	0.500000
474217542	6131473	references/D5/Parks8k_GCA_002419025_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.739348	1746	2767	230	0.101928	0.400000	0.500000
67381151	6131473	references/D5/Parks8k_GCA_002391605_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.403125	1919	2767	240	0.102433	0.400000	0.500000
351140424	6131473	references/D5/Parks8k_GCA_002427145_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.177344	2355	2767	128	0.049980	0.400000	0.500000
484571213	6131473	references/D5/Parks8k_GCA_002453985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	52.871273	1650	2767	275	0.124519	0.400000	0.500000
905185915	6131473	references/D5/Parks8k_GCA_002371515_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.985535	2432	2767	159	0.061166	0.400000	0.500000
1073489975	6131473	references/D5/Parks8k_GCA_002407775_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.968354	2572	2767	158	0.059187	0.400000	0.500000
265389270	6131473	references/D5/Parks8k_GCA_002367285_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.028535	3618	2767	389	0.121848	0.400000	0.500000
386193720	6131473	references/D5/Parks8k_GCA_002419445_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.257944	1255	2767	107	0.053207	0.400000	0.500000
173276395	6131473	references/D5/Parks8k_GCA_002453635_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.831689	4631	2767	527	0.142471	0.400000	0.500000
790077392	6131473	references/D5/Parks8k_GCA_002477665_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.069286	2353	2767	210	0.082031	0.400000	0.500000
199449467	6131473	references/D5/Parks8k_GCA_002331915_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.235733	3758	2767	757	0.232031	0.400000	0.500000
440483149	6131473	references/D5/Parks8k_GCA_002396785_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.823377	2338	2767	154	0.060333	0.400000	0.500000
480292207	6131473	references/D5/Parks8k_GCA_002434205_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.948818	4095	2767	804	0.234334	0.400000	0.500000
991158799	6131473	references/D5/Parks8k_GCA_002364155_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	58.274214	3273	2767	859	0.284437	0.400000	0.500000
562932817	6131473	references/D5/Parks8k_GCA_002364795_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.364865	1729	2767	185	0.082295	0.400000	0.500000
847108435	6131473	references/D5/Parks8k_GCA_002435615_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.505665	3404	2767	203	0.065792	0.400000	0.500000
468388401	6131473	references/D5/Parks8k_GCA_002354695_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.562274	3071	2767	664	0.227475	0.400000	0.500000
585647567	6131473	references/D5/Parks8k_GCA_002423645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.555208	753	2767	48	0.027273	0.400000	0.500000
949377609	6131473	references/D5/Parks8k_GCA_002335285_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	59.294432	4139	2767	925	0.267883	0.400000	0.500000
118522469	6131473	references/D5/Parks8k_GCA_002429045_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.803608	2673	2767	194	0.071324	0.400000	0.500000
260559755	6131473	references/D5/Parks8k_GCA_002505105_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	44.636585	1654	2767	41	0.018548	0.400000	0.500000
133687087	6131473	references/D5/Parks8k_GCA_002323235_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.386581	2051	2767	544	0.225820	0.400000	0.500000
679943253	6131473	references/D5/Parks8k_GCA_002500935_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.382333	1761	2767	150	0.066254	0.400000	0.500000
32349007	6131473	references/D5/Parks8k_GCA_002299125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.459604	2324	2767	505	0.198389	0.400000	0.500000
449744873	6131473	references/D5/Parks8k_GCA_002405245_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.183857	3785	2767	223	0.068071	0.400000	0.500000
279441428	6131473	references/D5/Parks8k_GCA_002470695_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.702709	2357	2767	203	0.079235	0.400000	0.500000
778727767	6131473	references/D5/Parks8k_GCA_002483315_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.288647	2614	2767	207	0.076937	0.400000	0.500000
390796106	6131473	references/D5/Parks8k_GCA_002321195_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.295339	1350	2767	118	0.057323	0.400000	0.500000
136583884	6131473	references/D5/Parks8k_GCA_002411485_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.584641	1766	2767	153	0.067505	0.400000	0.500000
971538955	6131473	references/D5/Parks8k_GCA_002361455_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.600952	1481	2767	105	0.049435	0.400000	0.500000
840153585	6131473	references/D5/Parks8k_GCA_002452485_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	81.814009	4082	2767	2013	0.587823	0.400000	0.500000
375840049	6131473	references/D5/Parks8k_GCA_002453565_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	71.566179	4926	2767	1505	0.391265	0.400000	0.500000
164816361	6131473	references/D5/Parks8k_GCA_002367075_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.784541	2824	2767	621	0.222143	0.400000	0.500000
816812588	6131473	references/D5/Parks8k_GCA_002453425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	81.295050	3993	2767	1899	0.561834	0.400000	0.500000
132620137	6131473	references/D5/Parks8k_GCA_002385965_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.252027	1300	2767	148	0.072781	0.400000	0.500000
217550003	6131473	references/D5/Parks8k_GCA_002358725_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.236709	3251	2767	237	0.078764	0.400000	0.500000
44034928	6131473	references/D5/Parks8k_GCA_002423765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.225500	3974	2767	200	0.059338	0.400000	0.500000
41028014	6131473	references/D5/Parks8k_GCA_002398225_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.835407	1994	2767	209	0.087797	0.400000	0.500000
624749068	6131473	references/D5/Parks8k_GCA_002455735_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.108556	5126	2767	187	0.047384	0.400000	0.500000
820357872	6131473	references/D5/Parks8k_GCA_002436635_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.070325	1540	2767	123	0.057116	0.400000	0.500000
872299539	6131473	references/D5/Parks8k_GCA_002496005_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.995122	1034	2767	41	0.021573	0.400000	0.500000
113712299	6131473	references/D5/Parks8k_GCA_002320315_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.166434	1778	2767	143	0.062926	0.400000	0.500000
537928984	6131473	references/D5/Parks8k_GCA_002418125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.574434	1854	2767	309	0.133737	0.400000	0.500000
697075088	6131473	references/D5/Parks8k_GCA_002307935_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	70.355936	5252	2767	1373	0.342437	0.400000	0.500000
425125044	6131473	references/D5/Parks8k_GCA_002482245_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.564171	2557	2767	187	0.070248	0.400000	0.500000
53410130	6131473	references/D5/Parks8k_GCA_002384585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	58.658468	3160	2767	803	0.270963	0.400000	0.500000
808555889	6131473	references/D5/Parks8k_GCA_002420585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.853046	3800	2767	755	0.229938	0.400000	0.500000
856632524	6131473	references/D5/Parks8k_GCA_002438905_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.097967	1824	2767	123	0.053583	0.400000	0.500000
880976681	6131473	references/D5/Parks8k_GCA_002297415_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.382381	1561	2767	105	0.048521	0.400000	0.500000
