ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
500953515	274402637	references/D5/Parks8k_GCA_002494225_1.LargeContigs.fna	data/e.coli-K12.fasta	48.204717	2393	4326	212	0.063105	0.400000	0.500000
149808751	274402637	references/D5/Parks8k_GCA_002367455_1.LargeContigs.fna	data/e.coli-K12.fasta	55.059215	3089	4326	662	0.178557	0.400000	0.500000
171724280	274402637	references/D5/Parks8k_GCA_002294105_1.LargeContigs.fna	data/e.coli-K12.fasta	49.366272	2669	4326	338	0.096640	0.400000	0.500000
10763345	274402637	references/D5/Parks8k_GCA_002399885_1.LargeContigs.fna	data/e.coli-K12.fasta	49.284516	3123	4326	310	0.083233	0.400000	0.500000
584251412	274402637	references/D5/Parks8k_GCA_002494895_1.LargeContigs.fna	data/e.coli-K12.fasta	45.379000	1868	4326	50	0.016145	0.400000	0.500000
161278283	274402637	references/D5/Parks8k_GCA_002376525_1.LargeContigs.fna	data/e.coli-K12.fasta	55.573826	4258	4326	1001	0.233225	0.400000	0.500000
235606192	274402637	references/D5/Parks8k_GCA_002473265_1.LargeContigs.fna	data/e.coli-K12.fasta	47.474892	3618	4326	231	0.058157	0.400000	0.500000
49231859	274402637	references/D5/Parks8k_GCA_002337885_1.LargeContigs.fna	data/e.coli-K12.fasta	56.826127	3908	4326	1154	0.280301	0.400000	0.500000
126248004	274402637	references/D5/Parks8k_GCA_002372935_1.LargeContigs.fna	data/e.coli-K12.fasta	49.466667	1245	4326	156	0.056004	0.400000	0.500000
162227306	274402637	references/D5/Parks8k_GCA_002470235_1.LargeContigs.fna	data/e.coli-K12.fasta	48.189549	2412	4326	244	0.072425	0.400000	0.500000
969559306	274402637	references/D5/Parks8k_GCA_002361885_1.LargeContigs.fna	data/e.coli-K12.fasta	49.451852	2181	4326	270	0.082988	0.400000	0.500000
229936683	274402637	references/D5/Parks8k_GCA_002297435_1.LargeContigs.fna	data/e.coli-K12.fasta	49.770139	4209	4326	288	0.067487	0.400000	0.500000
1059286812	274402637	references/D5/Parks8k_GCA_002308055_1.LargeContigs.fna	data/e.coli-K12.fasta	48.291423	2596	4326	274	0.079168	0.400000	0.500000
287346504	274402637	references/D5/Parks8k_GCA_002293995_1.LargeContigs.fna	data/e.coli-K12.fasta	56.867239	5764	4326	1340	0.265610	0.400000	0.500000
948932457	274402637	references/D5/Parks8k_GCA_002381125_1.LargeContigs.fna	data/e.coli-K12.fasta	49.334107	1798	4326	280	0.091444	0.400000	0.500000
11888277	274402637	references/D5/Parks8k_GCA_002496425_1.LargeContigs.fna	data/e.coli-K12.fasta	44.432432	1217	4326	37	0.013350	0.400000	0.500000
322478606	274402637	references/D5/Parks8k_GCA_002361045_1.LargeContigs.fna	data/e.coli-K12.fasta	85.160091	4250	4326	2968	0.692164	0.400000	0.500000
966189425	274402637	references/D5/Parks8k_GCA_002498025_1.LargeContigs.fna	data/e.coli-K12.fasta	45.386321	2709	4326	106	0.030135	0.400000	0.500000
20472201	274402637	references/D5/Parks8k_GCA_002377085_1.LargeContigs.fna	data/e.coli-K12.fasta	48.129167	646	4326	72	0.028962	0.400000	0.500000
570752658	274402637	references/D5/Parks8k_GCA_002434785_1.LargeContigs.fna	data/e.coli-K12.fasta	47.876812	948	4326	69	0.026166	0.400000	0.500000
975484307	274402637	references/D5/Parks8k_GCA_002449915_1.LargeContigs.fna	data/e.coli-K12.fasta	48.393556	1805	4326	225	0.073397	0.400000	0.500000
424955564	274402637	references/D5/Parks8k_GCA_002452655_1.LargeContigs.fna	data/e.coli-K12.fasta	48.220158	2624	4326	253	0.072806	0.400000	0.500000
886697743	274402637	references/D5/Parks8k_GCA_002341255_1.LargeContigs.fna	data/e.coli-K12.fasta	53.887518	2527	4326	705	0.205749	0.400000	0.500000
98771063	274402637	references/D5/Parks8k_GCA_002350985_1.LargeContigs.fna	data/e.coli-K12.fasta	48.479231	1726	4326	195	0.064442	0.400000	0.500000
92805427	274402637	references/D5/Parks8k_GCA_002413945_1.LargeContigs.fna	data/e.coli-K12.fasta	81.365430	3805	4326	2615	0.643217	0.400000	0.500000
505104533	274402637	references/D5/Parks8k_GCA_002419305_1.LargeContigs.fna	data/e.coli-K12.fasta	49.071167	2330	4326	300	0.090144	0.400000	0.500000
444242957	274402637	references/D5/Parks8k_GCA_002454975_1.LargeContigs.fna	data/e.coli-K12.fasta	52.989788	2837	4326	661	0.184560	0.400000	0.500000
840872020	274402637	references/D5/Parks8k_GCA_002405875_1.LargeContigs.fna	data/e.coli-K12.fasta	48.474126	1766	4326	143	0.046947	0.400000	0.500000
969033368	274402637	references/D5/Parks8k_GCA_002316595_1.LargeContigs.fna	data/e.coli-K12.fasta	48.260811	1441	4326	222	0.076990	0.400000	0.500000
748210190	274402637	references/D5/Parks8k_GCA_002396065_1.LargeContigs.fna	data/e.coli-K12.fasta	48.552163	1310	4326	208	0.073811	0.400000	0.500000
1065868070	274402637	references/D5/Parks8k_GCA_002415175_1.LargeContigs.fna	data/e.coli-K12.fasta	49.247268	3066	4326	366	0.099026	0.400000	0.500000
230358991	274402637	references/D5/Parks8k_GCA_002363695_1.LargeContigs.fna	data/e.coli-K12.fasta	48.263816	1544	4326	152	0.051789	0.400000	0.500000
765022006	274402637	references/D5/Parks8k_GCA_002437245_1.LargeContigs.fna	data/e.coli-K12.fasta	48.763125	1755	4326	240	0.078934	0.400000	0.500000
191049706	274402637	references/D5/Parks8k_GCA_002340325_1.LargeContigs.fna	data/e.coli-K12.fasta	57.809320	4213	4326	912	0.213608	0.400000	0.500000
349823985	274402637	references/D5/Parks8k_GCA_002437415_1.LargeContigs.fna	data/e.coli-K12.fasta	48.891860	2377	4326	258	0.076980	0.400000	0.500000
163187984	274402637	references/D5/Parks8k_GCA_002494165_1.LargeContigs.fna	data/e.coli-K12.fasta	48.875099	2071	4326	253	0.079100	0.400000	0.500000
861420627	274402637	references/D5/Parks8k_GCA_002454375_1.LargeContigs.fna	data/e.coli-K12.fasta	55.227744	3924	4326	811	0.196606	0.400000	0.500000
167903324	274402637	references/D5/Parks8k_GCA_002495805_1.LargeContigs.fna	data/e.coli-K12.fasta	46.683333	1901	4326	78	0.025052	0.400000	0.500000
750709814	274402637	references/D5/Parks8k_GCA_002452745_1.LargeContigs.fna	data/e.coli-K12.fasta	48.818045	3626	4326	399	0.100352	0.400000	0.500000
446918024	274402637	references/D5/Parks8k_GCA_002435065_1.LargeContigs.fna	data/e.coli-K12.fasta	50.433641	2537	4326	434	0.126475	0.400000	0.500000
946313392	274402637	references/D5/Parks8k_GCA_002342585_1.LargeContigs.fna	data/e.coli-K12.fasta	48.805976	2066	4326	251	0.078536	0.400000	0.500000
199292459	274402637	references/D5/Parks8k_GCA_002437345_1.LargeContigs.fna	data/e.coli-K12.fasta	48.855769	1481	4326	208	0.071638	0.400000	0.500000
573245076	274402637	references/D5/Parks8k_GCA_002348705_1.LargeContigs.fna	data/e.coli-K12.fasta	48.278080	2499	4326	276	0.080879	0.400000	0.500000
408025084	274402637	references/D5/Parks8k_GCA_002493715_1.LargeContigs.fna	data/e.coli-K12.fasta	49.460550	2281	4326	218	0.065991	0.400000	0.500000
1040642507	274402637	references/D5/Parks8k_GCA_002434045_1.LargeContigs.fna	data/e.coli-K12.fasta	48.270513	965	4326	117	0.044226	0.400000	0.500000
621571977	274402637	references/D5/Parks8k_GCA_002503585_1.LargeContigs.fna	data/e.coli-K12.fasta	46.514368	2014	4326	87	0.027445	0.400000	0.500000
457339312	274402637	references/D5/Parks8k_GCA_002371295_1.LargeContigs.fna	data/e.coli-K12.fasta	48.636447	3159	4326	273	0.072946	0.400000	0.500000
272472632	274402637	references/D5/Parks8k_GCA_002393105_1.LargeContigs.fna	data/e.coli-K12.fasta	48.687805	2965	4326	205	0.056234	0.400000	0.500000
61447079	274402637	references/D5/Parks8k_GCA_002387705_1.LargeContigs.fna	data/e.coli-K12.fasta	55.471669	2140	4326	593	0.183421	0.400000	0.500000
823563499	274402637	references/D5/Parks8k_GCA_002420965_1.LargeContigs.fna	data/e.coli-K12.fasta	49.413433	1845	4326	268	0.086858	0.400000	0.500000
62561133	274402637	references/D5/Parks8k_GCA_002343105_1.LargeContigs.fna	data/e.coli-K12.fasta	49.830021	3132	4326	483	0.129525	0.400000	0.500000
170856043	274402637	references/D5/Parks8k_GCA_002373885_1.LargeContigs.fna	data/e.coli-K12.fasta	48.396222	3023	4326	225	0.061233	0.400000	0.500000
18809365	274402637	references/D5/Parks8k_GCA_002404895_1.LargeContigs.fna	data/e.coli-K12.fasta	47.603247	1955	4326	231	0.073555	0.400000	0.500000
604912720	274402637	references/D5/Parks8k_GCA_002434875_1.LargeContigs.fna	data/e.coli-K12.fasta	55.092422	3545	4326	805	0.204548	0.400000	0.500000
217931365	274402637	references/D5/Parks8k_GCA_002506485_1.LargeContigs.fna	data/e.coli-K12.fasta	47.492424	1067	4326	66	0.024476	0.400000	0.500000
590040828	274402637	references/D5/Parks8k_GCA_002419265_1.LargeContigs.fna	data/e.coli-K12.fasta	46.511250	599	4326	80	0.032487	0.400000	0.500000
523831316	274402637	references/D5/Parks8k_GCA_002396885_1.LargeContigs.fna	data/e.coli-K12.fasta	48.123907	4420	4326	366	0.083695	0.400000	0.500000
475445074	274402637	references/D5/Parks8k_GCA_002469945_1.LargeContigs.fna	data/e.coli-K12.fasta	54.672144	2512	4326	709	0.207371	0.400000	0.500000
732988056	274402637	references/D5/Parks8k_GCA_002471425_1.LargeContigs.fna	data/e.coli-K12.fasta	48.843812	1966	4326	202	0.064209	0.400000	0.500000
793991566	274402637	references/D5/Parks8k_GCA_002398115_1.LargeContigs.fna	data/e.coli-K12.fasta	48.088576	1921	4326	302	0.096686	0.400000	0.500000
322496224	274402637	references/D5/Parks8k_GCA_002392805_1.LargeContigs.fna	data/e.coli-K12.fasta	48.661458	2565	4326	240	0.069656	0.400000	0.500000
606478355	274402637	references/D5/Parks8k_GCA_002451235_1.LargeContigs.fna	data/e.coli-K12.fasta	46.952198	971	4326	91	0.034359	0.400000	0.500000
990826348	274402637	references/D5/Parks8k_GCA_002363775_1.LargeContigs.fna	data/e.coli-K12.fasta	50.219656	3700	4326	552	0.137553	0.400000	0.500000
1038251912	274402637	references/D5/Parks8k_GCA_002412905_1.LargeContigs.fna	data/e.coli-K12.fasta	53.313529	3290	4326	717	0.188288	0.400000	0.500000
542898959	274402637	references/D5/Parks8k_GCA_002344885_1.LargeContigs.fna	data/e.coli-K12.fasta	52.880052	3734	4326	762	0.189082	0.400000	0.500000
1013207444	274402637	references/D5/Parks8k_GCA_002321065_1.LargeContigs.fna	data/e.coli-K12.fasta	85.094362	4249	4326	2847	0.664023	0.400000	0.500000
332300940	274402637	references/D5/Parks8k_GCA_002377525_1.LargeContigs.fna	data/e.coli-K12.fasta	48.511832	2198	4326	262	0.080319	0.400000	0.500000
607440547	274402637	references/D5/Parks8k_GCA_002470825_1.LargeContigs.fna	data/e.coli-K12.fasta	53.836193	1772	4326	612	0.200722	0.400000	0.500000
940273710	274402637	references/D5/Parks8k_GCA_002398375_1.LargeContigs.fna	data/e.coli-K12.fasta	46.928333	836	4326	90	0.034870	0.400000	0.500000
852802768	274402637	references/D5/Parks8k_GCA_002498785_1.LargeContigs.fna	data/e.coli-K12.fasta	45.424627	1281	4326	67	0.023899	0.400000	0.500000
136045514	274402637	references/D5/Parks8k_GCA_002369155_1.LargeContigs.fna	data/e.coli-K12.fasta	48.504032	2202	4326	186	0.056985	0.400000	0.500000
185709247	274402637	references/D5/Parks8k_GCA_002509385_1.LargeContigs.fna	data/e.coli-K12.fasta	46.860000	1954	4326	60	0.019108	0.400000	0.500000
818886543	274402637	references/D5/Parks8k_GCA_002450595_1.LargeContigs.fna	data/e.coli-K12.fasta	48.673629	1665	4326	237	0.079119	0.400000	0.500000
104181741	274402637	references/D5/Parks8k_GCA_002344045_1.LargeContigs.fna	data/e.coli-K12.fasta	46.624074	1174	4326	108	0.039273	0.400000	0.500000
155753350	274402637	references/D5/Parks8k_GCA_002393745_1.LargeContigs.fna	data/e.coli-K12.fasta	48.419216	2825	4326	255	0.071319	0.400000	0.500000
621881584	274402637	references/D5/Parks8k_GCA_002448845_1.LargeContigs.fna	data/e.coli-K12.fasta	48.134649	741	4326	114	0.044997	0.400000	0.500000
403162584	274402637	references/D5/Parks8k_GCA_002405475_1.LargeContigs.fna	data/e.coli-K12.fasta	53.872986	2323	4326	720	0.216574	0.400000	0.500000
3792684	274402637	references/D5/Parks8k_GCA_002372025_1.LargeContigs.fna	data/e.coli-K12.fasta	48.611598	1846	4326	194	0.062865	0.400000	0.500000
250885105	274402637	references/D5/Parks8k_GCA_002397795_1.LargeContigs.fna	data/e.coli-K12.fasta	48.308549	1988	4326	193	0.061134	0.400000	0.500000
589123680	274402637	references/D5/Parks8k_GCA_002507085_1.LargeContigs.fna	data/e.coli-K12.fasta	45.148000	988	4326	25	0.009409	0.400000	0.500000
211681781	274402637	references/D5/Parks8k_GCA_002493345_1.LargeContigs.fna	data/e.coli-K12.fasta	47.606500	1664	4326	200	0.066778	0.400000	0.500000
263093585	274402637	references/D5/Parks8k_GCA_002431675_1.LargeContigs.fna	data/e.coli-K12.fasta	49.304846	1739	4326	227	0.074856	0.400000	0.500000
860963860	274402637	references/D5/Parks8k_GCA_002308855_1.LargeContigs.fna	data/e.coli-K12.fasta	53.300188	2714	4326	531	0.150852	0.400000	0.500000
89537098	274402637	references/D5/Parks8k_GCA_002506105_1.LargeContigs.fna	data/e.coli-K12.fasta	46.391848	2260	4326	92	0.027938	0.400000	0.500000
751885016	274402637	references/D5/Parks8k_GCA_002353835_1.LargeContigs.fna	data/e.coli-K12.fasta	49.942340	1643	4326	235	0.078740	0.400000	0.500000
1017945548	274402637	references/D5/Parks8k_GCA_002434945_1.LargeContigs.fna	data/e.coli-K12.fasta	48.050000	2302	4326	234	0.070610	0.400000	0.500000
23299050	274402637	references/D5/Parks8k_GCA_002347265_1.LargeContigs.fna	data/e.coli-K12.fasta	50.216887	2681	4326	379	0.108178	0.400000	0.500000
445786352	274402637	references/D5/Parks8k_GCA_002422225_1.LargeContigs.fna	data/e.coli-K12.fasta	54.930034	2637	4326	591	0.169754	0.400000	0.500000
538624402	274402637	references/D5/Parks8k_GCA_002471485_1.LargeContigs.fna	data/e.coli-K12.fasta	48.259592	2468	4326	245	0.072122	0.400000	0.500000
568344272	274402637	references/D5/Parks8k_GCA_002375695_1.LargeContigs.fna	data/e.coli-K12.fasta	49.169063	2474	4326	320	0.094118	0.400000	0.500000
73427573	274402637	references/D5/Parks8k_GCA_002433055_1.LargeContigs.fna	data/e.coli-K12.fasta	49.362552	1562	4326	239	0.081182	0.400000	0.500000
1008349393	274402637	references/D5/Parks8k_GCA_002423665_1.LargeContigs.fna	data/e.coli-K12.fasta	47.792750	3650	4326	200	0.050150	0.400000	0.500000
437876050	274402637	references/D5/Parks8k_GCA_002372485_1.LargeContigs.fna	data/e.coli-K12.fasta	48.872955	1444	4326	220	0.076256	0.400000	0.500000
800957001	274402637	references/D5/Parks8k_GCA_002440635_1.LargeContigs.fna	data/e.coli-K12.fasta	50.216975	3216	4326	486	0.128878	0.400000	0.500000
827861677	274402637	references/D5/Parks8k_GCA_002436825_1.LargeContigs.fna	data/e.coli-K12.fasta	47.908636	1140	4326	110	0.040249	0.400000	0.500000
573466806	274402637	references/D5/Parks8k_GCA_002453085_1.LargeContigs.fna	data/e.coli-K12.fasta	48.927705	3893	4326	305	0.074218	0.400000	0.500000
636584986	274402637	references/D5/Parks8k_GCA_002308035_1.LargeContigs.fna	data/e.coli-K12.fasta	47.939030	2229	4326	237	0.072311	0.400000	0.500000
5351890	274402637	references/D5/Parks8k_GCA_002388985_1.LargeContigs.fna	data/e.coli-K12.fasta	55.959467	4023	4326	1014	0.242903	0.400000	0.500000
183272618	274402637	references/D5/Parks8k_GCA_002329665_1.LargeContigs.fna	data/e.coli-K12.fasta	48.506494	1551	4326	231	0.078612	0.400000	0.500000
956023025	274402637	references/D5/Parks8k_GCA_002347545_1.LargeContigs.fna	data/e.coli-K12.fasta	48.730374	2045	4326	214	0.067179	0.400000	0.500000
1055603963	274402637	references/D5/Parks8k_GCA_002509565_1.LargeContigs.fna	data/e.coli-K12.fasta	45.623276	2772	4326	116	0.032685	0.400000	0.500000
855965642	274402637	references/D5/Parks8k_GCA_002353525_1.LargeContigs.fna	data/e.coli-K12.fasta	47.691361	2180	4326	191	0.058715	0.400000	0.500000
689424123	274402637	references/D5/Parks8k_GCA_002398905_1.LargeContigs.fna	data/e.coli-K12.fasta	49.326750	1487	4326	200	0.068811	0.400000	0.500000
707974375	274402637	references/D5/Parks8k_GCA_002296845_1.LargeContigs.fna	data/e.coli-K12.fasta	49.047855	2791	4326	303	0.085148	0.400000	0.500000
1035868661	274402637	references/D5/Parks8k_GCA_002299745_1.LargeContigs.fna	data/e.coli-K12.fasta	48.653475	1639	4326	259	0.086840	0.400000	0.500000
590146323	274402637	references/D5/Parks8k_GCA_002296025_1.LargeContigs.fna	data/e.coli-K12.fasta	48.414264	3144	4326	333	0.089157	0.400000	0.500000
800188296	274402637	references/D5/Parks8k_GCA_002291795_1.LargeContigs.fna	data/e.coli-K12.fasta	48.737397	3854	4326	365	0.089242	0.400000	0.500000
736777097	274402637	references/D5/Parks8k_GCA_002480455_1.LargeContigs.fna	data/e.coli-K12.fasta	56.043049	2990	4326	892	0.243849	0.400000	0.500000
256511550	274402637	references/D5/Parks8k_GCA_002309395_1.LargeContigs.fna	data/e.coli-K12.fasta	48.854103	1449	4326	195	0.067532	0.400000	0.500000
83922481	274402637	references/D5/Parks8k_GCA_002342595_1.LargeContigs.fna	data/e.coli-K12.fasta	48.814978	2756	4326	227	0.064106	0.400000	0.500000
704800623	274402637	references/D5/Parks8k_GCA_002494045_1.LargeContigs.fna	data/e.coli-K12.fasta	85.049279	4443	4326	2912	0.664158	0.400000	0.500000
94472885	274402637	references/D5/Parks8k_GCA_002366845_1.LargeContigs.fna	data/e.coli-K12.fasta	48.383957	1263	4326	187	0.066917	0.400000	0.500000
573518359	274402637	references/D5/Parks8k_GCA_002321095_1.LargeContigs.fna	data/e.coli-K12.fasta	56.987762	4008	4326	1050	0.251980	0.400000	0.500000
649448693	274402637	references/D5/Parks8k_GCA_002429315_1.LargeContigs.fna	data/e.coli-K12.fasta	49.864396	3548	4326	455	0.115570	0.400000	0.500000
981361289	274402637	references/D5/Parks8k_GCA_002377935_1.LargeContigs.fna	data/e.coli-K12.fasta	49.951530	2981	4326	523	0.143150	0.400000	0.500000
818507765	274402637	references/D5/Parks8k_GCA_002496085_1.LargeContigs.fna	data/e.coli-K12.fasta	46.284184	2483	4326	98	0.028785	0.400000	0.500000
565759666	274402637	references/D5/Parks8k_GCA_002334975_1.LargeContigs.fna	data/e.coli-K12.fasta	47.891832	1527	4326	202	0.069024	0.400000	0.500000
834319822	274402637	references/D5/Parks8k_GCA_002397125_1.LargeContigs.fna	data/e.coli-K12.fasta	49.709233	2349	4326	287	0.085993	0.400000	0.500000
1000511157	274402637	references/D5/Parks8k_GCA_002389835_1.LargeContigs.fna	data/e.coli-K12.fasta	47.577586	1734	4326	203	0.066997	0.400000	0.500000
326882279	274402637	references/D5/Parks8k_GCA_002338385_1.LargeContigs.fna	data/e.coli-K12.fasta	54.407156	1645	4326	545	0.182549	0.400000	0.500000
847562307	274402637	references/D5/Parks8k_GCA_002472915_1.LargeContigs.fna	data/e.coli-K12.fasta	53.248743	4407	4326	915	0.209550	0.400000	0.500000
306684167	274402637	references/D5/Parks8k_GCA_002491765_1.LargeContigs.fna	data/e.coli-K12.fasta	48.724506	2509	4326	253	0.074031	0.400000	0.500000
1005335273	274402637	references/D5/Parks8k_GCA_002328685_1.LargeContigs.fna	data/e.coli-K12.fasta	47.811303	2073	4326	261	0.081575	0.400000	0.500000
775404213	274402637	references/D5/Parks8k_GCA_002335265_1.LargeContigs.fna	data/e.coli-K12.fasta	54.357965	5748	4326	1042	0.206869	0.400000	0.500000
694639449	274402637	references/D5/Parks8k_GCA_002470865_1.LargeContigs.fna	data/e.coli-K12.fasta	49.076130	3644	4326	354	0.088833	0.400000	0.500000
92784914	274402637	references/D5/Parks8k_GCA_002317305_1.LargeContigs.fna	data/e.coli-K12.fasta	48.824319	1618	4326	257	0.086474	0.400000	0.500000
368663469	274402637	references/D5/Parks8k_GCA_002367255_1.LargeContigs.fna	data/e.coli-K12.fasta	49.527968	2666	4326	379	0.108410	0.400000	0.500000
518973265	274402637	references/D5/Parks8k_GCA_002294285_1.LargeContigs.fna	data/e.coli-K12.fasta	48.389315	1845	4326	248	0.080376	0.400000	0.500000
70112917	274402637	references/D5/Parks8k_GCA_002341545_1.LargeContigs.fna	data/e.coli-K12.fasta	48.924593	2840	4326	307	0.085682	0.400000	0.500000
133061617	274402637	references/D5/Parks8k_GCA_002448305_1.LargeContigs.fna	data/e.coli-K12.fasta	49.367470	2175	4326	332	0.102138	0.400000	0.500000
687661582	274402637	references/D5/Parks8k_GCA_002425765_1.LargeContigs.fna	data/e.coli-K12.fasta	48.634191	2153	4326	272	0.083964	0.400000	0.500000
101242191	274402637	references/D5/Parks8k_GCA_002385385_1.LargeContigs.fna	data/e.coli-K12.fasta	48.318623	1994	4326	247	0.078165	0.400000	0.500000
530736593	274402637	references/D5/Parks8k_GCA_002388245_1.LargeContigs.fna	data/e.coli-K12.fasta	49.628375	2711	4326	400	0.113685	0.400000	0.500000
184524197	274402637	references/D5/Parks8k_GCA_002395825_1.LargeContigs.fna	data/e.coli-K12.fasta	49.046296	2691	4326	270	0.076956	0.400000	0.500000
